Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13 00:00:00+00:00,46.78924560546875,54.30513381958008,116.08451080322266,101.26280975341797,123.76553344726562,125.96598052978516,10.25908088684082,9.142191886901855,48.537498474121094,54.438499450683594,146.32151794433594,129.7896728515625,151.0,132.32000732421875,29.90999984741211,27.18000030517578,49.1974983215332,54.708499908447266,147.19552612304688,130.27725219726562,151.7899932861328,133.0,30.190000534057617,27.389999389648438,48.400001525878906,54.00749969482422,145.3885955810547,129.14913940429688,150.00999450683594,131.55999755859375,29.799999237060547,27.079999923706055,48.67499923706055,54.18199920654297,145.90907287597656,129.1873779296875,150.64999389648438,131.97999572753906,30.0,27.149999618530273,86698400.0,21154000.0,30003.0,3091244.0,37713.0,17200800.0,7409900.0,48981600.0
2019-06-14 00:00:00+00:00,46.44944763183594,54.13455581665039,116.08451080322266,100.80783081054688,123.76553344726562,126.08969116210938,10.355118751525879,9.10183048248291,48.185001373291016,54.26750183105469,146.32151794433594,129.2064971923828,151.0,132.4499969482422,30.190000534057617,27.059999465942383,48.397499084472656,54.634498596191406,146.32151794433594,129.90440368652344,151.8000030517578,133.7899932861328,30.190000534057617,27.25,47.57500076293945,54.00859832763672,145.4376983642578,128.51815795898438,150.5,131.63999938964844,29.649999618530273,26.899999618530273,47.88750076293945,54.32099914550781,146.31170654296875,129.48374938964844,150.5,132.25999450683594,29.649999618530273,27.200000762939453,75046000.0,22230000.0,41824.0,2294192.0,32193.0,17821700.0,15266400.0,42802400.0
2019-06-17 00:00:00+00:00,46.726593017578125,54.491180419921875,116.02217102050781,100.65863800048828,123.76553344726562,126.47054290771484,10.341403007507324,9.118648529052734,48.47249984741211,54.625,146.2429656982422,129.01528930664062,151.0,132.85000610351562,30.149999618530273,27.110000610351562,48.7400016784668,54.95899963378906,146.32151794433594,130.0478057861328,151.8000030517578,133.72999572753906,30.549999237060547,27.43000030517578,48.04249954223633,54.31399917602539,144.95651245117188,128.7762908935547,150.5,132.52999877929688,29.920000076293945,26.959999084472656,48.224998474121094,54.31399917602539,146.32151794433594,129.43594360351562,151.63999938964844,132.6300048828125,30.200000762939453,27.079999923706055,58676400.0,18832000.0,39951.0,2295029.0,25362.0,14517800.0,5831200.0,49290000.0
2019-06-18 00:00:00+00:00,47.825531005859375,55.044822692871094,115.0716781616211,101.72525787353516,124.58517456054688,128.66958618164062,10.499180793762207,9.233009338378906,49.61249923706055,55.18000030517578,145.04489135742188,130.38241577148438,152.0,135.16000366210938,30.610000610351562,27.450000762939453,50.0724983215332,55.81949996948242,146.2135009765625,131.1567840576172,152.8800048828125,135.24000549316406,30.719999313354492,27.520000457763672,48.8025016784668,54.949501037597656,144.94668579101562,129.25430297851562,150.52999877929688,133.57000732421875,30.270000457763672,27.25,49.01250076293945,55.484500885009766,146.2135009765625,129.25430297851562,151.0,134.19000244140625,30.440000534057617,27.299999237060547,106204000.0,27734000.0,43037.0,3048776.0,31050.0,25934500.0,7063300.0,31332800.0
2019-06-19 00:00:00+00:00,47.68574905395508,54.981475830078125,114.52630615234375,102.24736785888672,124.33930969238281,129.17416381835938,10.578070640563965,9.256555557250977,49.467498779296875,55.11650085449219,144.35748291015625,131.05162048339844,151.6999969482422,135.69000244140625,30.84000015258789,27.520000457763672,49.970001220703125,55.349998474121094,144.8386688232422,132.27532958984375,152.0,135.92999267578125,30.84000015258789,27.59000015258789,49.32749938964844,54.67399978637695,143.38526916503906,130.24856567382812,151.0,133.80999755859375,30.389999389648438,27.219999313354492,49.91999816894531,55.279998779296875,144.65208435058594,130.43020629882812,151.80999755859375,135.0,30.5,27.350000381469727,84496800.0,26776000.0,45090.0,2491990.0,39593.0,23744400.0,8281000.0,33286300.0
2019-06-20 00:00:00+00:00,48.06894302368164,55.43486022949219,,103.567626953125,,130.37364196777344,,,49.8650016784668,55.57099914550781,,132.74378967285156,,136.9499969482422,,,50.15250015258789,56.00600051879883,,133.4034423828125,,137.66000366210938,,,49.50749969482422,55.23699951171875,,132.12237548828125,,135.72000122070312,,,50.092498779296875,55.9995002746582,,132.8202667236328,,137.4499969482422,,,86056000.0,25240000.0,,3212266.0,,33042600.0,,
2019-06-21 00:00:00+00:00,47.90505599975586,55.95658493041992,116.08451080322266,103.82868194580078,124.58517456054688,130.3926544189453,10.903919219970703,9.512186050415039,49.69499969482422,56.09400177001953,146.32151794433594,133.07839965820312,152.0,136.97000122070312,31.790000915527344,28.280000686645508,50.212501525878906,56.205501556396484,146.32151794433594,133.4034423828125,152.38999938964844,137.72999572753906,32.029998779296875,28.389999389648438,49.537498474121094,55.40399932861328,144.0628662109375,132.30401611328125,151.11000061035156,136.4600067138672,31.110000610351562,27.950000762939453,49.70000076293945,55.46200180053711,144.35748291015625,132.35182189941406,151.8000030517578,136.5800018310547,31.110000610351562,27.950000762939453,191202400.0,38952000.0,35252.0,5531980.0,35284.0,36727900.0,15423400.0,58424700.0
2019-06-24 00:00:00+00:00,47.85685729980469,55.63935852050781,115.53913879394531,103.94056701660156,124.9949722290039,131.16378784179688,10.859330177307129,9.502096176147461,49.64500045776367,55.7760009765625,145.6341094970703,133.2218017578125,152.5,137.77999877929688,31.65999984741211,28.25,50.040000915527344,56.099998474121094,146.32151794433594,133.9866180419922,154.3000030517578,138.39999389648438,32.0,28.3799991607666,49.54249954223633,55.550498962402344,144.84849548339844,132.93499755859375,151.6199951171875,137.0,31.59000015258789,28.1200008392334,49.6349983215332,55.980499267578125,146.2920684814453,133.07839965820312,152.0,137.0,31.8799991607666,28.31999969482422,72881600.0,27912000.0,36897.0,2286556.0,32987.0,20628800.0,8733700.0,27365000.0
2019-06-25 00:00:00+00:00,47.131465911865234,54.18443298339844,115.21969604492188,103.2021255493164,125.07698822021484,127.02265930175781,10.530051231384277,9.253190994262695,48.89250183105469,54.317501068115234,145.23147583007812,132.27532958984375,152.60000610351562,133.42999267578125,30.700000762939453,27.510000228881836,49.814998626708984,55.717498779296875,145.4966278076172,133.41299438476562,152.99000549316406,137.58999633789062,31.540000915527344,28.15999984741211,48.8224983215332,54.189998626708984,144.45567321777344,132.05545043945312,151.8000030517578,132.72999572753906,30.579999923706055,27.3799991607666,49.60749816894531,55.632999420166016,145.4966278076172,133.32696533203125,152.5,137.25,31.5,28.139999389648438,84281200.0,30938000.0,33752.0,2930055.0,33828.0,33327400.0,15188900.0,56472100.0
2019-06-26 00:00:00+00:00,48.15087127685547,53.85773849487305,115.30536651611328,103.32147216796875,125.29829406738281,127.4986572265625,10.47860336303711,9.307008743286133,49.95000076293945,53.9900016784668,145.33949279785156,132.4282989501953,152.8699951171875,133.92999267578125,30.549999237060547,27.670000076293945,50.247501373291016,54.64849853515625,146.32151794433594,133.53729248046875,152.8699951171875,135.74000549316406,30.920000076293945,27.93000030517578,49.337501525878906,53.61199951171875,145.04489135742188,132.32313537597656,152.02000427246094,133.60000610351562,30.25,27.520000457763672,49.442501068115234,54.32500076293945,145.80105590820312,132.76290893554688,152.5800018310547,134.35000610351562,30.309999465942383,27.549999237060547,104270000.0,36218000.0,40385.0,2389692.0,29053.0,23657700.0,67560800.0,48901500.0
2019-06-27 00:00:00+00:00,48.136409759521484,53.668697357177734,115.4300537109375,103.32147216796875,125.07698822021484,127.70807647705078,10.25222110748291,9.159010887145996,49.935001373291016,53.800498962402344,145.4966278076172,132.4282989501953,152.60000610351562,134.14999389648438,29.889999389648438,27.229999542236328,50.39250183105469,54.35499954223633,146.1545867919922,133.1739959716797,153.61000061035156,134.7100067138672,30.389999389648438,27.549999237060547,49.89250183105469,53.76449966430664,144.917236328125,131.88336181640625,152.0,133.50999450683594,29.579999923706055,27.010000228881836,50.0724983215332,54.20000076293945,145.36895751953125,132.6195068359375,152.8300018310547,134.13999938964844,30.260000228881836,27.440000534057617,83598800.0,20086000.0,40228.0,2248691.0,23585.0,16557500.0,40733300.0,55219200.0
2019-06-28 00:00:00+00:00,47.697811126708984,53.91310119628906,115.7260971069336,102.85902404785156,126.4129638671875,127.5272216796875,10.296812057495117,9.219555854797363,49.47999954223633,54.045501708984375,145.8697967529297,131.8355712890625,154.22999572753906,133.9600067138672,30.020000457763672,27.40999984741211,49.875,54.04999923706055,146.32151794433594,133.02102661132812,154.5,134.60000610351562,30.450000762939453,27.610000610351562,49.26250076293945,53.66849899291992,144.99578857421875,131.7781982421875,153.0,133.16000366210938,29.709999084472656,27.110000610351562,49.66999816894531,53.81949996948242,145.5457305908203,132.47610473632812,153.49000549316406,134.57000732421875,30.110000610351562,27.450000762939453,124442400.0,33864000.0,63457.0,6436979.0,18754.0,30043000.0,15244600.0,40262000.0
2019-07-01 00:00:00+00:00,48.57261276245117,54.76301193237305,118.14126586914062,104.33587646484375,127.45389556884766,129.1646270751953,10.262513160705566,9.16910171508789,50.38750076293945,54.897499084472656,148.9140625,133.72848510742188,155.5,135.67999267578125,29.920000076293945,27.260000228881836,51.122501373291016,55.37900161743164,148.9140625,135.26768493652344,155.5,136.6999969482422,30.649999618530273,28.030000686645508,50.162498474121094,54.685150146484375,145.33949279785156,133.15487670898438,153.5,134.97000122070312,29.799999237060547,27.209999084472656,50.79249954223633,54.900001525878906,145.89926147460938,133.46080017089844,153.74000549316406,136.6300048828125,30.440000534057617,27.84000015258789,109012000.0,28726000.0,34416.0,3533074.0,20854.0,22613500.0,19745200.0,46759100.0
2019-07-02 00:00:00+00:00,48.85698699951172,55.42638397216797,118.71778106689453,104.58950805664062,127.04409790039062,130.02145385742188,10.108162879943848,9.02110481262207,50.682498931884766,55.5625,149.64076232910156,134.0535430908203,155.0,136.5800018310547,29.469999313354492,26.81999969482422,50.782501220703125,55.5885009765625,150.24961853027344,134.25430297851562,155.47000122070312,136.58999633789062,30.0,27.260000228881836,50.34000015258789,54.90850067138672,146.56703186035156,133.33651733398438,154.60000610351562,135.33999633789062,29.200000762939453,26.649999618530273,50.352500915527344,55.11199951171875,148.86495971679688,133.6042022705078,155.47000122070312,136.1199951171875,29.860000610351562,27.260000228881836,67740800.0,19832000.0,29256.0,2520546.0,27632.0,15237800.0,19670800.0,57954200.0
2019-07-03 00:00:00+00:00,49.2618522644043,55.94161605834961,119.59037780761719,105.5740737915039,127.86373901367188,130.85916137695312,10.211063385009766,9.142191886901855,51.102500915527344,56.07899856567383,150.74063110351562,135.31549072265625,156.0,137.4600067138672,29.770000457763672,27.18000030517578,51.11000061035156,56.3380012512207,152.20384216308594,135.5831756591797,158.49000549316406,137.74000549316406,29.8799991607666,27.200000762939453,50.67250061035156,55.69300079345703,148.31503295898438,134.25430297851562,154.9600067138672,136.2899932861328,29.420000076293945,26.889999389648438,50.81999969482422,55.87049865722656,149.84698486328125,134.53155517578125,155.0,136.8000030517578,29.610000610351562,27.040000915527344,45448000.0,15340000.0,27401.0,2019198.0,34625.0,13629300.0,7998500.0,29291800.0
2019-07-04 00:00:00+00:00,,,119.27094268798828,,125.40478515625,,10.344831466674805,9.21282958984375,,,150.33799743652344,,153.0,,30.15999984741211,27.389999389648438,,,151.0352325439453,,154.0,,30.360000610351562,27.579999923706055,,,149.8568115234375,,150.1999969482422,,30.0,27.31999969482422,,,150.74063110351562,,154.0,,30.0,27.3799991607666,,,29503.0,,113211.0,,6386500.0,28577400.0
2019-07-05 00:00:00+00:00,49.218482971191406,56.440887451171875,119.27094268798828,105.45474243164062,125.39665222167969,130.47837829589844,10.30024242401123,9.216191291809082,51.057498931884766,56.579498291015625,150.33799743652344,135.1625213623047,152.99000549316406,137.05999755859375,30.030000686645508,27.399999618530273,51.27000045776367,56.64400100708008,150.74063110351562,135.26768493652344,153.0,137.3300018310547,30.299999237060547,27.59000015258789,50.724998474121094,55.80699920654297,150.22998046875,133.75717163085938,152.0,135.72000122070312,29.81999969482422,27.1299991607666,50.837501525878906,55.88999938964844,150.44602966308594,134.67495727539062,153.0,135.94000244140625,30.020000457763672,27.270000457763672,69062000.0,25286000.0,23393.0,2232896.0,43693.0,18141100.0,9364700.0,27414700.0
2019-07-08 00:00:00+00:00,48.20389175415039,55.68075942993164,118.49967193603516,104.85057830810547,125.1589126586914,130.38319396972656,10.499180793762207,9.300281524658203,50.005001068115234,55.817501068115234,149.3657989501953,134.3881378173828,152.6999969482422,136.9600067138672,30.610000610351562,27.649999618530273,50.349998474121094,56.29899978637695,150.2888946533203,135.07647705078125,152.97999572753906,137.10000610351562,30.610000610351562,27.719999313354492,49.602500915527344,55.56050109863281,148.2855682373047,134.10133361816406,152.10000610351562,135.3699951171875,30.010000228881836,27.440000534057617,50.20249938964844,56.25849914550781,150.24961853027344,134.84703063964844,152.97999572753906,136.39999389648438,30.079999923706055,27.5,101354400.0,24728000.0,35128.0,2505484.0,41326.0,16779700.0,8645300.0,25318200.0
2019-07-09 00:00:00+00:00,48.497901916503906,56.103721618652344,,103.92564392089844,,129.9071502685547,,,50.310001373291016,56.24150085449219,,133.2026824951172,,136.4600067138672,,,50.377498626708984,56.401248931884766,,134.7896728515625,,136.97000122070312,,,49.70249938964844,55.35850143432617,,133.011474609375,,135.8000030517578,,,49.79999923706055,55.59000015258789,,134.4263916015625,,136.0,,,82312000.0,26608000.0,,3519999.0,,19953100.0,,
2019-07-10 00:00:00+00:00,48.97748947143555,56.884300231933594,117.8140640258789,104.77596282958984,124.97040557861328,131.2304229736328,10.536910057067871,9.441550254821777,50.807498931884766,57.02399826049805,148.50161743164062,134.29254150390625,152.47000122070312,137.85000610351562,30.719999313354492,28.06999969482422,50.932498931884766,57.102500915527344,150.19070434570312,135.66921997070312,152.6999969482422,138.5800018310547,30.979999542236328,28.270000457763672,50.38999938964844,56.548500061035156,148.3936004638672,133.64244079589844,151.00999450683594,137.02000427246094,30.600000381469727,27.969999313354492,50.462501525878906,56.56100082397461,150.19070434570312,133.8432159423828,152.69000244140625,137.1300048828125,30.809999465942383,28.0,71588400.0,24190000.0,38517.0,2629539.0,57852.0,24204400.0,22198500.0,50715800.0
2019-07-11 00:00:00+00:00,48.620819091796875,57.070343017578125,117.93871307373047,105.35032653808594,124.09339141845703,131.75401306152344,10.735847473144531,9.5525484085083,50.4375,57.21049880981445,148.6587371826172,135.0286865234375,151.39999389648438,138.39999389648438,31.299999237060547,28.399999618530273,51.09749984741211,57.653499603271484,149.06137084960938,135.35372924804688,152.6999969482422,139.22000122070312,31.399999618530273,28.510000228881836,50.4275016784668,56.979000091552734,147.4508514404297,134.13002014160156,151.16000366210938,137.8699951171875,30.729999542236328,28.15999984741211,50.82749938964844,57.162498474121094,148.5408935546875,134.5984649658203,152.50999450683594,138.1999969482422,30.829999923706055,28.200000762939453,80767200.0,23910000.0,35068.0,2231013.0,53564.0,22327900.0,13559200.0,48206900.0
2019-07-12 00:00:00+00:00,48.994354248046875,57.104759216308594,118.4217758178711,106.46914672851562,124.83106231689453,132.22999572753906,10.804449081420898,9.596275329589844,50.82500076293945,57.244998931884766,149.26759338378906,136.46270751953125,152.3000030517578,138.89999389648438,31.5,28.530000686645508,51.0,57.367000579833984,150.1514129638672,136.63479614257812,152.30999755859375,139.1300048828125,31.670000076293945,28.739999771118164,50.54999923706055,56.93899917602539,147.3330078125,135.43020629882812,150.88999938964844,138.00999450683594,31.239999771118164,28.40999984741211,50.61249923706055,57.199501037597656,148.64892578125,135.67877197265625,151.8000030517578,138.85000610351562,31.3799991607666,28.540000915527344,70380800.0,17280000.0,29978.0,2914365.0,51528.0,18936800.0,10042900.0,40908900.0
2019-07-15 00:00:00+00:00,49.45465087890625,57.37609100341797,119.18523406982422,106.90179443359375,124.9949722290039,132.22999572753906,10.622658729553223,9.478551864624023,51.3025016784668,57.516998291015625,150.22998046875,137.0172119140625,152.5,138.89999389648438,30.969999313354492,28.18000030517578,51.467498779296875,57.54100036621094,152.0172576904297,137.1988525390625,152.61000061035156,139.5399932861328,31.610000610351562,28.649999618530273,51.0,56.970001220703125,149.1693878173828,135.86997985839844,151.60000610351562,138.4600067138672,30.959999084472656,28.18000030517578,51.022499084472656,57.34299850463867,149.46400451660156,136.6061248779297,152.32000732421875,139.44000244140625,31.610000610351562,28.59000015258789,67789600.0,18076000.0,22541.0,2477242.0,46265.0,16651500.0,6454700.0,36592400.0
2019-07-16 00:00:00+00:00,49.283546447753906,57.537696838378906,121.83414459228516,107.05841827392578,124.9949722290039,130.49740600585938,10.495749473571777,9.360824584960938,51.125,57.67900085449219,153.56886291503906,137.2179718017578,152.5,137.0800018310547,30.600000381469727,27.829999923706055,51.52750015258789,57.92900085449219,154.27590942382812,137.70555114746094,152.5,139.0500030517578,31.149999618530273,28.329999923706055,50.875,57.25,150.2594451904297,136.73040771484375,151.75,136.52000427246094,30.399999618530273,27.600000381469727,51.147499084472656,57.29999923706055,150.93704223632812,136.87380981445312,152.47000122070312,138.9600067138672,30.889999389648438,28.280000686645508,67467200.0,24776000.0,34965.0,3634536.0,50355.0,22726100.0,7615500.0,54789300.0
2019-07-17 00:00:00+00:00,49.00639724731445,57.177085876464844,121.46019744873047,106.71530151367188,124.95401763916016,129.72630310058594,10.427148818969727,9.31037425994873,50.837501525878906,57.317501068115234,153.0974884033203,136.7781982421875,152.4499969482422,136.27000427246094,30.399999618530273,27.68000030517578,51.272499084472656,57.917999267578125,154.63926696777344,137.47610473632812,152.5,137.92999267578125,30.719999313354492,28.0,50.817501068115234,57.28850173950195,152.69485473632812,135.70745849609375,152.1300048828125,136.22000122070312,30.25,27.639999389648438,51.01250076293945,57.548500061035156,153.60813903808594,137.29444885253906,152.3000030517578,137.6999969482422,30.709999084472656,27.989999771118164,56430000.0,23400000.0,23651.0,6343258.0,47083.0,20211000.0,6462900.0,28923500.0
2019-07-18 00:00:00+00:00,49.563106536865234,57.17608642578125,121.39009094238281,111.60839080810547,124.9949722290039,129.8690948486328,10.31396198272705,9.253190994262695,51.415000915527344,57.31650161743164,153.0091094970703,143.04971313476562,152.5,136.4199981689453,30.06999969482422,27.510000228881836,51.470001220703125,57.3802490234375,153.9322052001953,143.69981384277344,152.5,136.6199951171875,30.5,27.809999465942383,50.92499923706055,56.63650131225586,150.35763549804688,135.9464569091797,152.0,134.6699981689453,29.90999984741211,27.43000030517578,51.0,57.08700180053711,153.0974884033203,136.2332763671875,152.42999267578125,135.5500030517578,30.5,27.760000228881836,74162400.0,25814000.0,30418.0,13276460.0,42098.0,30381800.0,8938700.0,35830700.0
2019-07-19 00:00:00+00:00,48.82324981689453,56.366573333740234,120.37728118896484,111.64569854736328,124.91300201416016,130.05947875976562,10.310531616210938,9.229647636413574,50.647499084472656,56.505001068115234,151.7324676513672,143.09751892089844,152.39999389648438,136.6199951171875,30.059999465942383,27.440000534057617,51.625,57.55699920654297,153.1858673095703,144.91395568847656,152.52999877929688,140.6699981689453,30.190000534057617,27.600000381469727,50.59000015258789,56.48099899291992,150.44602966308594,142.97323608398438,151.6199951171875,136.4499969482422,29.84000015258789,27.3700008392334,51.4474983215332,57.40950012207031,153.1858673095703,143.36520385742188,152.49000549316406,140.22000122070312,30.09000015258789,27.5,83717200.0,32944000.0,23610.0,7626072.0,39681.0,48992400.0,7528900.0,28418900.0
2019-07-22 00:00:00+00:00,49.939048767089844,56.76409912109375,122.39512634277344,111.69043731689453,124.91300201416016,131.7825164794922,10.324251174926758,9.246464729309082,51.80500030517578,56.903499603271484,154.27590942382812,143.15487670898438,152.39999389648438,138.42999267578125,30.100000381469727,27.489999771118164,51.807498931884766,56.962501525878906,154.27590942382812,145.2581329345703,152.39999389648438,139.19000244140625,30.31999969482422,27.75,50.90250015258789,56.21200180053711,151.77175903320312,143.11663818359375,151.55999755859375,137.3300018310547,29.90999984741211,27.360000610351562,50.912498474121094,56.67250061035156,151.77175903320312,143.55641174316406,152.38999938964844,137.41000366210938,30.200000762939453,27.6200008392334,89111600.0,26030000.0,24824.0,4280860.0,56690.0,25074900.0,4522800.0,22304400.0
2019-07-23 00:00:00+00:00,50.32947540283203,57.170101165771484,123.24435424804688,112.16780853271484,124.74907684326172,132.60125732421875,10.375700950622559,9.256555557250977,52.209999084472656,57.31050109863281,155.3463134765625,143.7667236328125,152.1999969482422,139.2899932861328,30.25,27.520000457763672,52.227500915527344,57.345001220703125,155.35614013671875,144.09178161621094,152.4499969482422,139.99000549316406,30.3799991607666,27.6299991607666,51.8224983215332,56.59000015258789,153.19569396972656,141.8546905517578,151.80999755859375,138.02999877929688,29.959999084472656,27.399999618530273,52.1150016784668,57.20000076293945,154.47232055664062,143.94837951660156,152.39999389648438,139.75999450683594,30.139999389648438,27.510000228881836,73420800.0,21874000.0,19825.0,3914341.0,33432.0,18034600.0,8954300.0,21124400.0
2019-07-24 00:00:00+00:00,50.28849792480469,56.751129150390625,123.55595397949219,111.90674591064453,124.96221160888672,133.96263122558594,10.28995132446289,9.19937515258789,52.16749954223633,56.890499114990234,155.7391357421875,143.43212890625,152.4600067138672,140.72000122070312,30.0,27.350000381469727,52.287498474121094,57.20000076293945,156.14175415039062,144.7896728515625,152.4600067138672,140.74000549316406,30.489999771118164,27.639999389648438,51.79249954223633,56.3494987487793,154.17771911621094,142.6386260986328,151.89999389648438,138.85000610351562,29.950000762939453,27.299999237060547,51.91749954223633,56.595001220703125,155.3365020751953,143.51815795898438,152.3000030517578,138.89999389648438,30.290000915527344,27.59000015258789,59966400.0,31796000.0,24892.0,3088210.0,43374.0,20738300.0,7511900.0,27939600.0
2019-07-25 00:00:00+00:00,49.89085388183594,56.467323303222656,123.64166259765625,112.1752700805664,122.95406341552734,133.45806884765625,10.104731559753418,9.04465103149414,51.755001068115234,56.60599899291992,155.84715270996094,143.7762908935547,150.00999450683594,140.19000244140625,29.459999084472656,26.889999389648438,52.310001373291016,57.084999084472656,156.04356384277344,143.9961700439453,152.6300048828125,140.61000061035156,30.200000762939453,27.5,51.682498931884766,56.04600143432617,155.1695556640625,142.07456970214844,149.97999572753906,139.32000732421875,29.31999969482422,26.809999465942383,52.22249984741211,56.89099884033203,155.631103515625,143.23135375976562,152.42999267578125,140.42999267578125,30.110000610351562,27.469999313354492,55638400.0,44196000.0,22176.0,3244797.0,48029.0,18356900.0,5954300.0,26892300.0
2019-07-26 00:00:00+00:00,50.06437301635742,62.36733627319336,123.79749298095703,112.89876556396484,124.58517456054688,134.55284118652344,9.78917407989502,8.792383193969727,51.935001373291016,62.52050018310547,156.04356384277344,144.70362854003906,152.0,141.33999633789062,28.540000915527344,26.139999389648438,52.432498931884766,63.27750015258789,157.0255889892578,144.75143432617188,152.2899932861328,141.67999267578125,29.389999389648438,26.799999237060547,51.78499984741211,61.20000076293945,155.17938232421875,143.49903869628906,150.89999389648438,140.3000030517578,28.40999984741211,26.100000381469727,51.869998931884766,61.20199966430664,155.8864288330078,144.35946655273438,151.22000122070312,140.3699951171875,29.389999389648438,26.799999237060547,70475600.0,96116000.0,19092.0,3037898.0,52519.0,19037600.0,12630300.0,75644000.0
2019-07-29 00:00:00+00:00,50.531898498535156,61.81868362426758,124.45972442626953,112.54074096679688,125.11790466308594,134.2577362060547,9.909222602844238,8.873106956481934,52.41999816894531,61.97050094604492,156.87828063964844,144.24473571777344,152.64999389648438,141.02999877929688,28.889999389648438,26.3799991607666,52.65999984741211,62.368499755859375,156.87828063964844,144.818359375,152.64999389648438,141.50999450683594,28.920000076293945,26.440000534057617,52.11000061035156,61.4114990234375,155.21865844726562,143.70936584472656,152.02000427246094,139.3699951171875,28.350000381469727,25.959999084472656,52.1150016784668,62.0525016784668,156.09266662597656,144.46463012695312,152.05999755859375,141.5,28.540000915527344,26.219999313354492,86693600.0,44474000.0,25416.0,2170973.0,96601.0,16605900.0,6187400.0,26493300.0
2019-07-30 00:00:00+00:00,50.31500244140625,61.106929779052734,124.49867248535156,111.7127914428711,125.28187561035156,133.61041259765625,9.844053268432617,8.826017379760742,52.19499969482422,61.25699996948242,156.92738342285156,143.18356323242188,152.85000610351562,140.35000610351562,28.700000762939453,26.239999771118164,52.540000915527344,61.743499755859375,157.123779296875,143.78585815429688,152.85000610351562,141.22000122070312,29.049999237060547,26.489999771118164,51.82749938964844,61.165000915527344,154.65890502929688,142.65774536132812,152.1199951171875,139.8000030517578,28.559999465942383,26.18000030517578,52.189998626708984,61.27050018310547,156.87828063964844,143.4034423828125,152.58999633789062,140.13999938964844,28.690000534057617,26.350000381469727,135742800.0,29066000.0,23794.0,2753804.0,47476.0,16846500.0,6561600.0,38201600.0
2019-07-31 00:00:00+00:00,51.341651916503906,60.684967041015625,124.53763580322266,110.57160186767578,125.80644226074219,129.72630310058594,9.874922752380371,8.772200584411621,53.2599983215332,60.83399963378906,156.9764862060547,141.72084045410156,153.49000549316406,136.27000427246094,28.790000915527344,26.079999923706055,55.342498779296875,61.70000076293945,158.08616638183594,143.57553100585938,153.49000549316406,140.49000549316406,29.010000228881836,26.5,52.82500076293945,60.38819885253906,156.33816528320312,139.9521942138672,152.5500030517578,135.0800018310547,28.459999084472656,26.020000457763672,54.10499954223633,61.150001525878906,157.07467651367188,143.11663818359375,152.7899932861328,140.3300018310547,29.0,26.389999389648438,277125600.0,34510000.0,21628.0,3894153.0,34239.0,38598800.0,8380000.0,39890200.0
2019-08-01 00:00:00+00:00,50.23065948486328,60.302406311035156,120.74342346191406,112.12305450439453,125.22445678710938,131.43032836914062,9.724002838134766,8.829381942749023,52.10749816894531,60.45050048828125,152.19403076171875,143.70936584472656,152.77999877929688,138.05999755859375,28.350000381469727,26.25,54.50749969482422,61.705501556396484,152.4984588623047,146.09942626953125,153.25,140.94000244140625,29.200000762939453,26.559999465942383,51.685001373291016,60.2859992980957,148.77658081054688,141.9694061279297,152.0,136.92999267578125,27.860000610351562,25.15999984741211,53.474998474121094,60.701499938964844,149.26759338378906,142.35182189941406,153.25,137.0,29.040000915527344,26.299999237060547,216071600.0,33970000.0,196383.0,6635824.0,46542.0,40557500.0,11699000.0,91345800.0
2019-08-02 00:00:00+00:00,49.167869567871094,59.55324935913086,119.99551391601562,109.83314514160156,126.30644226074219,130.32601928710938,10.018982887268066,8.920198440551758,51.005001068115234,59.699501037597656,151.25128173828125,140.77438354492188,154.10000610351562,136.89999389648438,29.209999084472656,26.520000457763672,51.60749816894531,60.345001220703125,153.65724182128906,146.2237091064453,154.10000610351562,138.32000732421875,29.739999771118164,26.889999389648438,50.407501220703125,59.446998596191406,151.25128173828125,139.1873779296875,152.8800048828125,135.25999450683594,28.889999389648438,26.280000686645508,51.38249969482422,60.0369987487793,152.20384216308594,142.47610473632812,152.88999938964844,138.08999633789062,29.190000534057617,26.3700008392334,163448400.0,32902000.0,82315.0,8474378.0,54032.0,30791600.0,13359900.0,64112900.0
