Date,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA
2004-12-27 00:00:00+00:00,1.127856969833374,4.779833793640137,,93.21223449707031,,26.850000381469727,13.25,12.095000267028809
2004-12-28 00:00:00+00:00,1.146070957183838,4.801004886627197,,93.97705841064453,,26.950000762939453,13.34375,12.112500190734863
2004-12-29 00:00:00+00:00,1.1507140398025513,4.804491996765137,,93.86233520507812,,26.899999618530273,13.462499618530273,12.234999656677246
2004-12-30 00:00:00+00:00,1.157142996788025,4.921553134918213,,93.97705841064453,,26.760000228881836,13.3125,12.143750190734863
2004-12-31 00:00:00+00:00,1.149999976158142,4.801752090454102,,94.24474334716797,,26.719999313354492,13.3125,12.143750190734863
2005-01-01 00:00:00+00:00,1.149999976158142,4.801752090454102,,94.24474334716797,,26.719999313354492,13.3125,12.143750190734863
2005-01-02 00:00:00+00:00,1.149999976158142,4.801752090454102,,94.24474334716797,,26.719999313354492,13.3125,12.143750190734863
2005-01-03 00:00:00+00:00,1.1301790475845337,5.048826217651367,,93.45124053955078,,26.739999771118164,12.8125,11.774999618530273
2005-01-04 00:00:00+00:00,1.141785979270935,4.844342231750488,,92.44741821289062,,26.84000015258789,12.782500267028809,11.635000228881836
2005-01-05 00:00:00+00:00,1.151785969734192,4.819684982299805,,92.25621032714844,,26.780000686645508,12.699999809265137,11.59000015258789
2005-01-06 00:00:00+00:00,1.1526789665222168,4.696147918701172,,91.96940612792969,,26.75,12.824999809265137,11.625
2005-01-07 00:00:00+00:00,1.2366069555282593,4.828153133392334,,91.56787872314453,,26.670000076293945,12.881250381469727,11.676250457763672
2005-01-08 00:00:00+00:00,1.2366069555282593,4.828153133392334,,91.56787872314453,,26.670000076293945,12.881250381469727,11.676250457763672
2005-01-09 00:00:00+00:00,1.2366069555282593,4.828153133392334,,91.56787872314453,,26.670000076293945,12.881250381469727,11.676250457763672
2005-01-10 00:00:00+00:00,1.2314289808273315,4.858290195465088,,91.47227478027344,,26.799999237060547,12.837499618530273,11.524999618530273
2005-01-11 00:00:00+00:00,1.1528569459915161,4.820432186126709,,90.82218170166016,,26.729999542236328,12.918749809265137,11.649999618530273
2005-01-12 00:00:00+00:00,1.1689289808273315,4.866260051727295,,91.02294158935547,,26.780000686645508,12.885000228881836,11.587499618530273
2005-01-13 00:00:00+00:00,1.2464289665222168,4.865015029907227,,90.2963638305664,,26.270000457763672,13.087499618530273,11.701250076293945
2005-01-14 00:00:00+00:00,1.2535710334777832,4.980582237243652,,89.96176147460938,,26.1200008392334,13.15250015258789,11.762499809265137
2005-01-15 00:00:00+00:00,1.2535710334777832,4.980582237243652,,89.96176147460938,,26.1200008392334,13.15250015258789,11.762499809265137
2005-01-16 00:00:00+00:00,1.2535710334777832,4.980582237243652,,89.96176147460938,,26.1200008392334,13.15250015258789,11.762499809265137
2005-01-17 00:00:00+00:00,1.2535710334777832,4.980582237243652,,89.96176147460938,,26.1200008392334,13.012499809265137,11.6875
2005-01-18 00:00:00+00:00,1.261607050895691,5.078464984893799,,90.72657775878906,,26.31999969482422,13.00374984741211,11.5625
2005-01-19 00:00:00+00:00,1.2478569746017456,4.91408109664917,,89.0057373046875,,25.979999542236328,13.082500457763672,11.631250381469727
2005-01-20 00:00:00+00:00,1.258213996887207,4.829895973205566,,88.9101333618164,,25.860000610351562,12.824999809265137,11.368749618530273
2005-01-21 00:00:00+00:00,1.2587499618530273,4.689423084259033,,88.31739807128906,,25.649999618530273,12.901249885559082,11.387499809265137
2005-01-22 00:00:00+00:00,1.2587499618530273,4.689423084259033,,88.31739807128906,,25.649999618530273,12.901249885559082,11.387499809265137
2005-01-23 00:00:00+00:00,1.2587499618530273,4.689423084259033,,88.31739807128906,,25.649999618530273,12.901249885559082,11.387499809265137
2005-01-24 00:00:00+00:00,1.26357102394104,4.501129150390625,,87.75334930419922,,25.670000076293945,13.0625,11.536250114440918
2005-01-25 00:00:00+00:00,1.286607027053833,4.411465167999268,,88.13575744628906,,26.020000457763672,13.0625,11.536250114440918
2005-01-26 00:00:00+00:00,1.2901790142059326,4.7133331298828125,,87.90631103515625,,26.010000228881836,13.301250457763672,11.774999618530273
2005-01-27 00:00:00+00:00,1.2971429824829102,4.684442043304443,,87.93498992919922,,26.110000610351562,13.287500381469727,11.75
2005-01-28 00:00:00+00:00,1.3210710287094116,4.7407307624816895,,88.80496978759766,,26.18000030517578,13.088749885559082,11.600000381469727
2005-01-29 00:00:00+00:00,1.3210710287094116,4.7407307624816895,,88.80496978759766,,26.18000030517578,13.088749885559082,11.600000381469727
2005-01-30 00:00:00+00:00,1.3210710287094116,4.7407307624816895,,88.80496978759766,,26.18000030517578,13.088749885559082,11.600000381469727
2005-01-31 00:00:00+00:00,1.3732140064239502,4.8722381591796875,,89.31166076660156,,26.280000686645508,13.1875,11.662500381469727
2005-02-01 00:00:00+00:00,1.3844640254974365,4.779584884643555,,89.73231506347656,,26.389999389648438,13.362500190734863,11.725000381469727
2005-02-02 00:00:00+00:00,1.4219640493392944,5.129772186279297,,90.15296173095703,,26.459999084472656,13.487500190734863,11.899999618530273
2005-02-03 00:00:00+00:00,1.389464020729065,5.251814842224121,,89.42638397216797,,26.18000030517578,13.698749542236328,12.024999618530273
2005-02-04 00:00:00+00:00,1.4078569412231445,5.089921951293945,,90.35372924804688,,26.31999969482422,13.862500190734863,12.162500381469727
2005-02-05 00:00:00+00:00,1.4078569412231445,5.089921951293945,,90.35372924804688,,26.31999969482422,13.862500190734863,12.162500381469727
2005-02-06 00:00:00+00:00,1.4078569412231445,5.089921951293945,,90.35372924804688,,26.31999969482422,13.862500190734863,12.162500381469727
2005-02-07 00:00:00+00:00,1.4096430540084839,4.882449150085449,,90.37284851074219,,26.15999984741211,13.862500190734863,12.162500381469727
2005-02-08 00:00:00+00:00,1.4446430206298828,4.947455883026123,,89.99044036865234,,26.239999771118164,13.862500190734863,12.162500381469727
2005-02-09 00:00:00+00:00,1.4060709476470947,4.771615028381348,,88.62332916259766,,26.06999969482422,14.800000190734863,12.701250076293945
2005-02-10 00:00:00+00:00,1.3992860317230225,4.68195104598999,,88.6806869506836,,26.059999465942383,14.520000457763672,12.643750190734863
2005-02-11 00:00:00+00:00,1.4501789808273315,4.667504787445068,,89.19693756103516,,25.969999313354492,14.488750457763672,12.848750114440918
2005-02-12 00:00:00+00:00,1.4501789808273315,4.667504787445068,,89.19693756103516,,25.969999313354492,14.488750457763672,12.848750114440918
2005-02-13 00:00:00+00:00,1.4501789808273315,4.667504787445068,,89.19693756103516,,25.969999313354492,14.488750457763672,12.848750114440918
2005-02-14 00:00:00+00:00,1.5112500190734863,4.806733131408691,,89.45507049560547,,26.010000228881836,14.3774995803833,12.731249809265137
2005-02-15 00:00:00+00:00,1.5787500143051147,4.862524032592773,,90.181640625,,25.93000030517578,14.286250114440918,12.631250381469727
2005-02-16 00:00:00+00:00,1.6094640493392944,4.941727161407471,,90.45889282226562,,25.790000915527344,14.401249885559082,12.8125
2005-02-17 00:00:00+00:00,1.5680359601974487,4.929025173187256,,89.62715148925781,,25.649999618530273,14.4375,12.837499618530273
2005-02-18 00:00:00+00:00,1.5501790046691895,4.930270195007324,,89.16825866699219,,25.479999542236328,14.512499809265137,12.837499618530273
2005-02-19 00:00:00+00:00,1.5501790046691895,4.930270195007324,,89.16825866699219,,25.479999542236328,14.512499809265137,12.837499618530273
2005-02-20 00:00:00+00:00,1.5501790046691895,4.930270195007324,,89.16825866699219,,25.479999542236328,14.512499809265137,12.837499618530273
2005-02-21 00:00:00+00:00,1.5501790046691895,4.930270195007324,,89.16825866699219,,25.479999542236328,14.607500076293945,13.0
2005-02-22 00:00:00+00:00,1.523036003112793,4.766384124755859,,88.26004028320312,,25.229999542236328,15.0625,13.100000381469727
2005-02-23 00:00:00+00:00,1.5755360126495361,4.830644130706787,,88.04971313476562,,25.200000762939453,15.25,13.375
2005-02-24 00:00:00+00:00,1.5880359411239624,4.704616069793701,,88.56596374511719,,25.3700008392334,15.833749771118164,13.824999809265137
2005-02-25 00:00:00+00:00,1.5891070365905762,4.629397869110107,,88.71892547607422,,25.25,16.243749618530273,14.131250381469727
2005-02-26 00:00:00+00:00,1.5891070365905762,4.629397869110107,,88.71892547607422,,25.25,16.243749618530273,14.131250381469727
2005-02-27 00:00:00+00:00,1.5891070365905762,4.629397869110107,,88.71892547607422,,25.25,16.243749618530273,14.131250381469727
2005-02-28 00:00:00+00:00,1.6021430492401123,4.682199954986572,,88.50860595703125,,25.15999984741211,15.875,13.90250015258789
2005-03-01 00:00:00+00:00,1.589285969734192,4.634130001068115,,89.19693756103516,,25.280000686645508,15.137499809265137,13.332500457763672
2005-03-02 00:00:00+00:00,1.5757139921188354,4.612212181091309,,88.83364868164062,,25.260000228881836,15.712499618530273,13.712499618530273
2005-03-03 00:00:00+00:00,1.4924999475479126,4.6577911376953125,,88.34607696533203,,25.170000076293945,16.087499618530273,14.1875
2005-03-04 00:00:00+00:00,1.5289289951324463,4.630145072937012,,88.3078384399414,,25.170000076293945,16.381250381469727,14.412500381469727
2005-03-05 00:00:00+00:00,1.5289289951324463,4.630145072937012,,88.3078384399414,,25.170000076293945,16.381250381469727,14.412500381469727
2005-03-06 00:00:00+00:00,1.5289289951324463,4.630145072937012,,88.3078384399414,,25.170000076293945,16.381250381469727,14.412500381469727
2005-03-07 00:00:00+00:00,1.526785969734192,4.702622890472412,,87.57170104980469,,25.469999313354492,16.537500381469727,14.46875
2005-03-08 00:00:00+00:00,1.4474999904632568,4.612709999084473,,88.0783920288086,,25.399999618530273,16.318750381469727,14.300000190734863
2005-03-09 00:00:00+00:00,1.405357003211975,4.516819953918457,,88.2887191772461,,25.309999465942383,15.949999809265137,14.050000190734863
2005-03-10 00:00:00+00:00,1.4225000143051147,4.4826979637146,,88.34607696533203,,25.43000030517578,15.5625,13.675000190734863
2005-03-11 00:00:00+00:00,1.4382139444351196,4.428400993347168,,87.48565673828125,,25.09000015258789,15.351249694824219,13.449999809265137
2005-03-12 00:00:00+00:00,1.4382139444351196,4.428400993347168,,87.48565673828125,,25.09000015258789,15.351249694824219,13.449999809265137
2005-03-13 00:00:00+00:00,1.4382139444351196,4.428400993347168,,87.48565673828125,,25.09000015258789,15.351249694824219,13.449999809265137
2005-03-14 00:00:00+00:00,1.440000057220459,4.358414173126221,,87.85850524902344,,25.110000610351562,15.274999618530273,13.350000381469727
2005-03-15 00:00:00+00:00,1.4628570079803467,4.448575973510742,,87.36137390136719,,24.90999984741211,14.975000381469727,13.0
2005-03-16 00:00:00+00:00,1.4707139730453491,4.373607158660889,,86.66348266601562,,24.6299991607666,15.106249809265137,13.274999618530273
2005-03-17 00:00:00+00:00,1.5089290142059326,4.465511798858643,,85.90821838378906,,24.540000915527344,15.369999885559082,13.411250114440918
2005-03-18 00:00:00+00:00,1.5342860221862793,4.48419189453125,,85.35372924804688,,24.309999465942383,15.1875,13.225000381469727
2005-03-19 00:00:00+00:00,1.5342860221862793,4.48419189453125,,85.35372924804688,,24.309999465942383,15.1875,13.225000381469727
2005-03-20 00:00:00+00:00,1.5342860221862793,4.48419189453125,,85.35372924804688,,24.309999465942383,15.1875,13.225000381469727
2005-03-21 00:00:00+00:00,1.5607140064239502,4.5051140785217285,,85.57361602783203,,24.200000762939453,15.149999618530273,13.212499618530273
2005-03-22 00:00:00+00:00,1.5296430587768555,4.44832706451416,,85.56405639648438,,23.989999771118164,14.637499809265137,12.851249694824219
2005-03-23 00:00:00+00:00,1.519642949104309,4.457790851593018,,86.53919982910156,,24.18000030517578,14.487500190734863,12.662500381469727
2005-03-24 00:00:00+00:00,1.5178569555282593,4.4645161628723145,,86.7112808227539,,24.280000686645508,14.550000190734863,12.824999809265137
2005-03-25 00:00:00+00:00,1.5178569555282593,4.4645161628723145,,86.7112808227539,,24.280000686645508,14.550000190734863,12.824999809265137
2005-03-26 00:00:00+00:00,1.5178569555282593,4.4645161628723145,,86.7112808227539,,24.280000686645508,14.550000190734863,12.824999809265137
2005-03-27 00:00:00+00:00,1.5178569555282593,4.4645161628723145,,86.7112808227539,,24.280000686645508,14.550000190734863,12.824999809265137
2005-03-28 00:00:00+00:00,1.5189290046691895,4.5185627937316895,,87.03633117675781,,24.200000762939453,14.375,12.59375
2005-03-29 00:00:00+00:00,1.4910709857940674,4.4724860191345215,,86.61567687988281,,23.920000076293945,14.0625,12.399999618530273
2005-03-30 00:00:00+00:00,1.5285710096359253,4.494403839111328,,86.6921615600586,,24.15999984741211,14.350000381469727,12.675000190734863
2005-03-31 00:00:00+00:00,1.4882140159606934,4.4958977699279785,,87.36137390136719,,24.170000076293945,14.6875,12.893750190734863
2005-04-01 00:00:00+00:00,1.4603569507598877,4.48419189453125,,86.46271514892578,,24.1200008392334,14.875,12.987500190734863
2005-04-02 00:00:00+00:00,1.4603569507598877,4.48419189453125,,86.46271514892578,,24.1200008392334,14.875,12.987500190734863
2005-04-03 00:00:00+00:00,1.4603569507598877,4.48419189453125,,86.46271514892578,,24.1200008392334,14.875,12.987500190734863
2005-04-04 00:00:00+00:00,1.4674999713897705,4.614952087402344,,86.34799194335938,,24.229999542236328,14.774999618530273,12.987500190734863
2005-04-05 00:00:00+00:00,1.4960709810256958,4.696646213531494,,85.63097381591797,,24.469999313354492,14.50374984741211,12.663749694824219
2005-04-06 00:00:00+00:00,1.5117859840393066,4.71283483505249,,85.08604431152344,,24.670000076293945,14.5,12.649999618530273
2005-04-07 00:00:00+00:00,1.5557140111923218,4.825911045074463,,84.55066680908203,,25.100000381469727,14.498749732971191,12.680000305175781
2005-04-08 00:00:00+00:00,1.5621429681777954,4.783320903778076,,83.74761199951172,,24.940000534057617,14.3125,12.5
2005-04-09 00:00:00+00:00,1.5621429681777954,4.783320903778076,,83.74761199951172,,24.940000534057617,14.3125,12.5
2005-04-10 00:00:00+00:00,1.5621429681777954,4.783320903778076,,83.74761199951172,,24.940000534057617,14.3125,12.5
2005-04-11 00:00:00+00:00,1.497143030166626,4.812710762023926,,82.4091796875,,24.969999313354492,14.3125,12.5625
2005-04-12 00:00:00+00:00,1.5235710144042969,4.830893039703369,,81.97896575927734,,25.31999969482422,14.1875,12.5
2005-04-13 00:00:00+00:00,1.4657139778137207,4.805239200592041,,80.85086059570312,,25.040000915527344,13.887499809265137,12.25
2005-04-14 00:00:00+00:00,1.3307139873504639,4.76837682723999,,79.96176147460938,,24.84000015258789,13.5625,11.921250343322754
2005-04-15 00:00:00+00:00,1.2625000476837158,4.607728958129883,,73.32695770263672,,24.459999084472656,13.4375,11.725000381469727
2005-04-16 00:00:00+00:00,1.2625000476837158,4.607728958129883,,73.32695770263672,,24.459999084472656,13.4375,11.725000381469727
2005-04-17 00:00:00+00:00,1.2625000476837158,4.607728958129883,,73.32695770263672,,24.459999084472656,13.4375,11.725000381469727
2005-04-18 00:00:00+00:00,1.272143006324768,4.656795024871826,,73.27915954589844,,24.649999618530273,13.300000190734863,11.611249923706055
2005-04-19 00:00:00+00:00,1.3246430158615112,4.767131805419922,,72.16061401367188,,24.6299991607666,13.663749694824219,11.998749732971191
2005-04-20 00:00:00+00:00,1.2682139873504639,4.934006214141846,,68.84320831298828,,24.31999969482422,13.501250267028809,11.84375
2005-04-21 00:00:00+00:00,1.3278570175170898,5.086434841156006,,70.77437591552734,,25.280000686645508,13.501250267028809,11.84375
2005-04-22 00:00:00+00:00,1.2678569555282593,5.375102996826172,,70.94646453857422,,24.979999542236328,13.313750267028809,11.637499809265137
2005-04-23 00:00:00+00:00,1.2678569555282593,5.375102996826172,,70.94646453857422,,24.979999542236328,13.313750267028809,11.637499809265137
2005-04-24 00:00:00+00:00,1.2678569555282593,5.375102996826172,,70.94646453857422,,24.979999542236328,13.313750267028809,11.637499809265137
2005-04-25 00:00:00+00:00,1.320713996887207,5.567381858825684,,71.32887268066406,,24.989999771118164,13.813750267028809,11.986249923706055
2005-04-26 00:00:00+00:00,1.2925000190734863,5.448328018188477,,72.11280822753906,,24.760000228881836,13.913749694824219,12.112500190734863
2005-04-27 00:00:00+00:00,1.2839289903640747,5.473981857299805,,73.66156768798828,,24.989999771118164,13.425000190734863,11.774999618530273
2005-04-28 00:00:00+00:00,1.269286036491394,5.465763092041016,,72.57170104980469,,24.450000762939453,13.1875,11.487500190734863
2005-04-29 00:00:00+00:00,1.2878570556640625,5.479462146759033,,73.02103424072266,,25.299999237060547,13.4375,11.8125
2005-04-30 00:00:00+00:00,1.2878570556640625,5.479462146759033,,73.02103424072266,,25.299999237060547,13.4375,11.8125
2005-05-01 00:00:00+00:00,1.2878570556640625,5.479462146759033,,73.02103424072266,,25.299999237060547,13.4375,11.8125
2005-05-02 00:00:00+00:00,1.301071047782898,5.536498069763184,,73.14531707763672,,25.229999542236328,13.375,11.774999618530273
2005-05-03 00:00:00+00:00,1.293213963508606,5.633634090423584,,73.1070785522461,,25.360000610351562,13.333749771118164,11.727499961853027
2005-05-04 00:00:00+00:00,1.3267860412597656,5.691167831420898,,73.69024658203125,,25.209999084472656,13.512499809265137,11.9037504196167
2005-05-05 00:00:00+00:00,1.309999942779541,5.6533098220825195,,72.17973327636719,,25.229999542236328,13.725000381469727,12.125
2005-05-06 00:00:00+00:00,1.3300000429153442,5.679213047027588,,71.95028686523438,,25.219999313354492,14.0,12.3412504196167
2005-05-07 00:00:00+00:00,1.3300000429153442,5.679213047027588,,71.95028686523438,,25.219999313354492,14.0,12.3412504196167
2005-05-08 00:00:00+00:00,1.3300000429153442,5.679213047027588,,71.95028686523438,,25.219999313354492,14.0,12.3412504196167
2005-05-09 00:00:00+00:00,1.3203569650650024,5.62939977645874,,71.68260192871094,,25.110000610351562,14.012499809265137,12.362500190734863
2005-05-10 00:00:00+00:00,1.3007140159606934,5.673733234405518,,70.07648468017578,,24.899999618530273,13.762499809265137,12.087499618530273
2005-05-11 00:00:00+00:00,1.2717859745025635,5.760657787322998,,70.05735778808594,,24.90999984741211,13.800000190734863,12.112500190734863
2005-05-12 00:00:00+00:00,1.2189290523529053,5.696648120880127,,69.42638397216797,,25.0,13.4375,11.875
2005-05-13 00:00:00+00:00,1.241786003112793,5.709599018096924,,69.94264221191406,,25.299999237060547,13.037500381469727,11.5625
2005-05-14 00:00:00+00:00,1.241786003112793,5.709599018096924,,69.94264221191406,,25.299999237060547,13.037500381469727,11.5625
2005-05-15 00:00:00+00:00,1.241786003112793,5.709599018096924,,69.94264221191406,,25.299999237060547,13.037500381469727,11.5625
2005-05-16 00:00:00+00:00,1.269642949104309,5.754680156707764,,71.07074737548828,,25.489999771118164,13.225000381469727,11.720000267028809
2005-05-17 00:00:00+00:00,1.2628569602966309,5.806486129760742,,71.02294158935547,,25.459999084472656,13.600000381469727,12.018750190734863
2005-05-18 00:00:00+00:00,1.2799999713897705,5.9566731452941895,,73.00191497802734,,25.700000762939453,13.6875,12.137499809265137
2005-05-19 00:00:00+00:00,1.3410710096359253,5.9571709632873535,,73.76673126220703,,25.920000076293945,13.893750190734863,12.251250267028809
2005-05-20 00:00:00+00:00,1.3410710096359253,6.017693996429443,,73.04971313476562,,25.739999771118164,13.9375,12.274999618530273
2005-05-21 00:00:00+00:00,1.3410710096359253,6.017693996429443,,73.04971313476562,,25.739999771118164,13.9375,12.274999618530273
2005-05-22 00:00:00+00:00,1.3410710096359253,6.017693996429443,,73.04971313476562,,25.739999771118164,13.9375,12.274999618530273
2005-05-23 00:00:00+00:00,1.4199999570846558,6.362401962280273,,73.14531707763672,,25.850000381469727,13.675000190734863,12.018750190734863
2005-05-24 00:00:00+00:00,1.417857050895691,6.376101016998291,,72.4760971069336,,25.75,13.837499618530273,12.237500190734863
2005-05-25 00:00:00+00:00,1.420714020729065,6.495902061462402,,72.65774536132812,,25.709999084472656,13.931249618530273,12.331250190734863
2005-05-26 00:00:00+00:00,1.4550000429153442,6.455801963806152,,73.74761199951172,,25.899999618530273,13.931249618530273,12.331250190734863
2005-05-27 00:00:00+00:00,1.448570966720581,6.625166893005371,,73.70936584472656,,26.06999969482422,14.231249809265137,12.600000381469727
2005-05-28 00:00:00+00:00,1.448570966720581,6.625166893005371,,73.70936584472656,,26.06999969482422,14.231249809265137,12.600000381469727
2005-05-29 00:00:00+00:00,1.448570966720581,6.625166893005371,,73.70936584472656,,26.06999969482422,14.231249809265137,12.600000381469727
2005-05-30 00:00:00+00:00,1.448570966720581,6.625166893005371,,73.70936584472656,,26.06999969482422,14.234999656677246,12.6875
2005-05-31 00:00:00+00:00,1.4199999570846558,6.90586519241333,,72.22753143310547,,25.799999237060547,14.013750076293945,12.568750381469727
2005-06-01 00:00:00+00:00,1.4392859935760498,7.173112869262695,,73.46080017089844,,25.809999465942383,14.550000190734863,12.949999809265137
2005-06-02 00:00:00+00:00,1.4299999475479126,7.170622825622559,,73.94837188720703,,25.790000915527344,14.6875,13.012499809265137
2005-06-03 00:00:00+00:00,1.3657139539718628,6.9803361892700195,,72.45697784423828,,25.43000030517578,14.651249885559082,12.9975004196167
2005-06-04 00:00:00+00:00,1.3657139539718628,6.9803361892700195,,72.45697784423828,,25.43000030517578,14.651249885559082,12.9975004196167
2005-06-05 00:00:00+00:00,1.3657139539718628,6.9803361892700195,,72.45697784423828,,25.43000030517578,14.651249885559082,12.9975004196167
2005-06-06 00:00:00+00:00,1.3542859554290771,7.246338844299316,,71.70172119140625,,25.3700008392334,14.625,12.856249809265137
2005-06-07 00:00:00+00:00,1.3049999475479126,7.300634860992432,,71.73995971679688,,25.510000228881836,14.25,12.524999618530273
2005-06-08 00:00:00+00:00,1.3185709714889526,6.9629011154174805,,71.51051330566406,,25.399999618530273,14.3125,12.537500381469727
2005-06-09 00:00:00+00:00,1.344642996788025,7.131021022796631,,71.63479614257812,,25.510000228881836,14.453749656677246,12.649999618530273
2005-06-10 00:00:00+00:00,1.2789289951324463,7.036127090454102,,71.4818344116211,,25.43000030517578,14.449999809265137,12.712499618530273
2005-06-11 00:00:00+00:00,1.2789289951324463,7.036127090454102,,71.4818344116211,,25.43000030517578,14.449999809265137,12.712499618530273
2005-06-12 00:00:00+00:00,1.2789289951324463,7.036127090454102,,71.4818344116211,,25.43000030517578,14.449999809265137,12.712499618530273
2005-06-13 00:00:00+00:00,1.282142996788025,7.042354106903076,,71.74951934814453,,25.309999465942383,14.46500015258789,12.645000457763672
2005-06-14 00:00:00+00:00,1.285714030265808,6.932764053344727,,71.5965576171875,,25.360000610351562,14.734999656677246,12.875
2005-06-15 00:00:00+00:00,1.32607102394104,6.844346046447754,,72.94454956054688,,25.260000228881836,14.75,12.993749618530273
2005-06-16 00:00:00+00:00,1.3564289808273315,6.910099029541016,,73.66156768798828,,25.040000915527344,14.881250381469727,13.1875
2005-06-17 00:00:00+00:00,1.3682140111923218,6.981331825256348,,73.03059387207031,,25.040000915527344,15.286250114440918,13.462499618530273
2005-06-18 00:00:00+00:00,1.3682140111923218,6.981331825256348,,73.03059387207031,,25.040000915527344,15.286250114440918,13.462499618530273
2005-06-19 00:00:00+00:00,1.3682140111923218,6.981331825256348,,73.03059387207031,,25.040000915527344,15.286250114440918,13.462499618530273
2005-06-20 00:00:00+00:00,1.3432140350341797,7.140735149383545,,73.18355560302734,,25.110000610351562,15.6225004196167,13.662500381469727
2005-06-21 00:00:00+00:00,1.3521430492401123,7.169127941131592,,73.04971313476562,,25.149999618530273,15.4375,13.611249923706055
2005-06-22 00:00:00+00:00,1.3767859935760498,7.20549201965332,,73.83364868164062,,25.06999969482422,15.637499809265137,13.75
2005-06-23 00:00:00+00:00,1.388929009437561,7.215703964233398,,72.09368896484375,,25.309999465942383,15.467499732971191,13.523750305175781
2005-06-24 00:00:00+00:00,1.3485709428787231,7.403500080108643,,70.75525665283203,,25.040000915527344,15.125,13.3125
2005-06-25 00:00:00+00:00,1.3485709428787231,7.403500080108643,,70.75525665283203,,25.040000915527344,15.125,13.3125
2005-06-26 00:00:00+00:00,1.3485709428787231,7.403500080108643,,70.75525665283203,,25.040000915527344,15.125,13.3125
2005-06-27 00:00:00+00:00,1.3250000476837158,7.57411003112793,,70.63097381591797,,25.049999237060547,15.75,13.850000381469727
2005-06-28 00:00:00+00:00,1.3324999809265137,7.521805763244629,,71.988525390625,,25.06999969482422,15.574999809265137,13.6875
2005-06-29 00:00:00+00:00,1.29892897605896,7.290672779083252,,71.44359588623047,,25.09000015258789,15.425000190734863,13.576250076293945
2005-06-30 00:00:00+00:00,1.3146430253982544,7.326289176940918,,70.93690490722656,,24.84000015258789,15.163749694824219,13.412500381469727
2005-07-01 00:00:00+00:00,1.3035709857940674,7.254059791564941,,71.38623046875,,24.709999084472656,15.306249618530273,13.523750305175781
2005-07-02 00:00:00+00:00,1.3035709857940674,7.254059791564941,,71.38623046875,,24.709999084472656,15.306249618530273,13.523750305175781
2005-07-03 00:00:00+00:00,1.3035709857940674,7.254059791564941,,71.38623046875,,24.709999084472656,15.306249618530273,13.523750305175781
2005-07-04 00:00:00+00:00,1.3035709857940674,7.254059791564941,,71.38623046875,,24.709999084472656,15.362500190734863,13.512499809265137
2005-07-05 00:00:00+00:00,1.3564289808273315,7.365143775939941,,71.5009536743164,,24.979999542236328,15.6875,13.662500381469727
2005-07-06 00:00:00+00:00,1.3353569507598877,7.260785102844238,,72.4760971069336,,24.700000762939453,15.65625,13.613750457763672
2005-07-07 00:00:00+00:00,1.3439290523529053,7.360909938812256,,73.97705841064453,,24.649999618530273,15.404999732971191,13.324999809265137
2005-07-08 00:00:00+00:00,1.3660709857940674,7.3780951499938965,,75.8126220703125,,25.09000015258789,15.649999618530273,13.563750267028809
2005-07-09 00:00:00+00:00,1.3660709857940674,7.3780951499938965,,75.8126220703125,,25.09000015258789,15.649999618530273,13.563750267028809
2005-07-10 00:00:00+00:00,1.3660709857940674,7.3780951499938965,,75.8126220703125,,25.09000015258789,15.649999618530273,13.563750267028809
2005-07-11 00:00:00+00:00,1.3607139587402344,7.306364059448242,,75.4875717163086,,25.290000915527344,15.4375,13.498749732971191
2005-07-12 00:00:00+00:00,1.3657139539718628,7.267261028289795,,76.52007293701172,,25.610000610351562,15.612500190734863,13.75
2005-07-13 00:00:00+00:00,1.369642972946167,7.443600177764893,,77.86807250976562,,25.65999984741211,15.600000381469727,13.727499961853027
2005-07-14 00:00:00+00:00,1.4553569555282593,7.494160175323486,,78.79541015625,,25.969999313354492,15.28125,13.5
2005-07-15 00:00:00+00:00,1.4839290380477905,7.501632213592529,,78.75717163085938,,25.790000915527344,14.913749694824219,13.100000381469727
2005-07-16 00:00:00+00:00,1.4839290380477905,7.501632213592529,,78.75717163085938,,25.790000915527344,14.913749694824219,13.100000381469727
2005-07-17 00:00:00+00:00,1.4839290380477905,7.501632213592529,,78.75717163085938,,25.790000915527344,14.913749694824219,13.100000381469727
2005-07-18 00:00:00+00:00,1.4817860126495361,7.460536003112793,,78.21223449707031,,25.549999237060547,14.818750381469727,13.012499809265137
2005-07-19 00:00:00+00:00,1.5425000190734863,7.718568801879883,,80.01911926269531,,26.15999984741211,14.787500381469727,13.0625
2005-07-20 00:00:00+00:00,1.5582139492034912,7.770873069763184,,80.8795394897461,,26.190000534057617,14.899999618530273,13.125
2005-07-21 00:00:00+00:00,1.5460710525512695,7.819191932678223,,80.68833923339844,,26.440000534057617,15.212499618530273,13.293749809265137
2005-07-22 00:00:00+00:00,1.5714290142059326,7.531768798828125,,80.72657775878906,,25.68000030517578,15.462499618530273,13.487500190734863
2005-07-23 00:00:00+00:00,1.5714290142059326,7.531768798828125,,80.72657775878906,,25.68000030517578,15.462499618530273,13.487500190734863
2005-07-24 00:00:00+00:00,1.5714290142059326,7.531768798828125,,80.72657775878906,,25.68000030517578,15.462499618530273,13.487500190734863
